Date,Value
2019-08-04,51.8
2019-08-21,53.4
2019-09-03,53.3
2019-09-23,52.8
2019-10-02,52.8
2019-10-23,50.3
2019-11-05,49.7
2019-11-21,50.4
2019-12-03,50.3
2019-12-15,50.6
2020-01-06,49.4
2020-01-23,52.1
2020-02-04,51.0
2020-02-20,46.7
2020-03-03,46.8
2020-03-23,32.7
2020-04-02,33.8
2020-04-22,22.8
2020-05-07,21.5
2020-05-20,25.3
2020-06-02,26.5
2020-06-22,42.3
2020-07-02,45.0
2020-07-21,45.2
2020-08-04,45.4
2020-08-20,45.0
2020-09-02,45.0
2020-09-22,45.6
