Date,Value
2019-08-05,50.7
2019-09-04,50.2
2019-10-03,49.3
2019-11-05,50.0
2019-12-04,49.3
2019-12-16,48.5
2020-01-06,49.3
2020-01-24,52.4
2020-02-05,53.3
2020-02-21,53.3
2020-03-04,53.0
2020-03-24,37.1
2020-04-03,36.0
2020-04-23,12.9
2020-05-05,13.8
2020-05-21,28.9
2020-06-03,30.0
2020-06-23,47.6
2020-07-03,47.7
2020-07-24,57.1
2020-08-05,57.0
2020-08-21,60.3
